4, 2, 1, 0, {1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0}, "aabb"		2		Passed	


	95407, 4737, 536536114, 1, {6, 16, 7, 1, 5, 5, 1, 1, 3, 2, 4, 5, 5, 1, 2, 2, 2, 4, 2, 2, 2, 7, 5, 7, 2}, {0, 3, 4, 0, 2, 3, 0, 0, 2, 1, 2, 1, 2, 0, 1, 0, 0, 0, 0, 1, 0, 4, 1, 5, 0}, {64595, 34045, 85660, 73051, 13297, 25406, 72235, 28063, 50977, 65221, 37343, 26899, 10501, 6420, 37078, 93687, 28895, 26390, 12066, 47047, 43999, 50264, 79815, 411, 5350}, {64841, 37512, 88443, 78107, 13989, 25904, 78214, 34186, 52335, 67833, 37597, 38236, 13998, 11670, 41587, 94638, 30371, 34271, 18331, 54583, 52124, 51440, 88906, 3109, 12278}, "rljsdevmqamolcjgdfufrxryzzqccsqeykzlzumjpinbxmufwfbhzxrdedavvkggrqodsylkdapgiwbbjgmalbmkuizrnjwyptqcbuyjkijimymlmvparuqqcnasopkpxcooasuhlhkumeowoqrrpawpfhulputbvseffhvxakgwqhqnwypqsppuvzoyzdyvzpzxkxinoaefehgeyeohfbhkilfdbkjpgipnpnzzsmbvdeeggyvhwupgryaqbxgdzmzdmdhtaygoajuszlyjdlfpglwtsxpmcbnhidiqtrxzjoareiyvprtpukyavsiqkqcznjyjzeonwtqgxkpdypjnkkplbaffeabfnhhmtnokiasovdiwzrbmstnbfeiuqcdupwmzjlbhpakeaaxcmrxvlyvsmsdgokbqjduzwbbcpvquukrhtffrropgnoahhyqfjqzyfbotudehrvsfjkzuyjwwfvuxwmdhuidqkoebwdauftfglpxvxhuahhkbtrvwvonvkpyerptlgniuzptdlkyevwolltjubxuajsyuhspdsnisbipxdcvqylnhvarsfrojnckfichurnygqytqnduyiqjohbkutgkhvelpsvbqvvrysltjpqcejhmgzduazyvdckzahdginvauttiadhkwmsbakxsdvsbobztghkohvdcksreczijewooqbekybvliwgnmdrtzibkzwigctcwllfojugppiudcxzokncpvxztnxrghwgisbljaahprsfqosbsevweimxaihglicoumlnxztmukzhwmvlgpenmnpuuobfbngfnbbpwlmhdaczsmemfdetrhnlqtdmgjfotoxnuxocogansuwyadtpf"		4751		Passed	


	99192, 3000, 159743354, 5, {11, 1, 7, 1, 3, 1, 3, 10, 6, 8, 4, 9, 5, 1, 3, 2, 3, 3, 12, 6, 2, 7, 1, 2, 15}, {3, 0, 0, 0, 1, 0, 0, 7, 4, 2, 2, 3, 3, 0, 0, 1, 0, 1, 2, 1, 1, 6, 0, 0, 10}, {69065, 58919, 75423, 44700, 77152, 44770, 28383, 48301, 14636, 13979, 3499, 35000, 84322, 87542, 77939, 16775, 48063, 82345, 15928, 35844, 25861, 12189, 43557, 81415, 66650}, {70150, 60631, 79910, 62494, 80003, 46796, 36026, 51711, 23075, 14758, 15631, 36776, 89619, 94206, 83024, 29449, 49291, 83669, 20226, 46228, 26280, 15040, 43706, 81793, 70946}, "isknzuziwhelttzvxcujfbptinfihfamxronslzzvyowhaqkjafzlvcwsjedddpejspwfoxwxldzzwvvwqtqpuxldjstuizuauvfuzewyasyjxyfanykmtojgavcvqlnov"		3005		Passed	


	94565, 12780, 235281674, 1, {7, 5, 3, 9, 6, 16, 6, 7, 1, 2, 6, 8, 1, 4, 2, 3, 1, 6, 1, 7, 1, 1, 3, 1, 3}, {4, 1, 0, 0, 0, 4, 3, 6, 0, 0, 0, 4, 0, 1, 0, 1, 0, 3, 0, 1, 0, 0, 0, 0, 1}, {51971, 699, 16823, 4362, 40558, 71219, 5045, 14367, 55902, 82406, 56904, 21935, 47446, 54195, 41526, 5713, 20900, 44590, 763, 43110, 72078, 70233, 5744, 23244, 20630}, {53452, 1014, 18230, 14651, 42436, 81308, 13633, 31642, 58607, 86605, 67472, 22956, 49959, 68207, 42198, 13401, 21611, 45592, 4827, 53434, 78182, 86422, 8266, 27918, 32200}, "lujzdydrbktflvheqfhorumymewxhvlraybltsfsibxrqnqpamjqzhzfwilhczwgsnujfubmzrzzxezjaakcvkjozgrwikfihhadkrtvmvwkzypeqebdbzpwftrivhacyxarbqlojzmglalolpciwjkhsrmbedcsfjntogyfhywnwudcerfxhuonlwqdynfamyelwcgpqmxtsfqharbkjrkvgubsqwgfueoqccxzqzaebywrddgneipcuhtfctzdfcyujizhgpdcyihrlttiwrvandjbqisvfxhyrfchikdeqflpapjpnzznzcoogfzlirznmabxmesuufgbtohpatrwhmmugdvfjttdmosgndidbxroworcrkahdhxfdsinliqlsxtdjffotayeryozgnsndnxrmydzlumhocsqoifnnxvcxaqlubfazoxotlibftqfinbznbpbybyvwsnmybewuowppilvakmnjsxewqrkuersopdkljjsotwbizndjeeheuwkxeatamrkrlfoijmtlgxqjqanglidopgyyblpvwqwgbvxfoxpurzafcmhftieinpmiwxzbrgzdnbaejeknhxvfulxgcrfwxjcgbhwtepgabsbcnnfinipkpfkjfpzosplfvjmknhiaprieujwurmaswesbedalrsqjzsjuryxjaqajzgmlgdhdueffkwyhbupehdtwynsgaraknhbbhaeeasclbzsgsgweggrjikolkwaxbjfrkjesxkvlohmq"		12790		Passed	


	96203, 2771, 523004739, 5, {1, 1, 18, 5, 2, 6, 14, 2, 9, 8, 5, 5, 3, 8, 3, 8, 1, 4, 1, 4, 3, 3, 2, 2, 4}, {0, 0, 15, 1, 1, 1, 7, 1, 4, 0, 2, 2, 1, 5, 1, 3, 0, 3, 0, 3, 2, 2, 0, 1, 0}, {87975, 52305, 57062, 5937, 72064, 88102, 75985, 46098, 71165, 41084, 54779, 838, 5548, 632, 20230, 37240, 26852, 49184, 37315, 20507, 72291, 11827, 84020, 55969, 35002}, {89735, 62282, 61678, 6428, 74825, 92598, 84146, 49231, 74952, 41400, 55243, 11868, 8039, 3886, 23708, 37461, 29916, 52041, 48226, 20869, 76226, 12309, 86648, 56134, 37068}, "ywgtdlexgstggipdpykcwcsmtbcdhysmaaqpeuncferxexycesjpchgbdlflyhnsngsfzmnwibzdiuhwjtaiqdklrlacbewktisqriincfjujmfxnedrqiomqiggelblktdzfxrnxcirlnvutdwnazhiyyvcottjmdyovstcfsulykyxtsrlhimuavmiegmmrejozeurjhcpfcdojvpzqmqoiiwzkzrutdolmvegvikscprxtpvmfzzsqhfjthdtespxfdithroagnekcobedsurbuqopufoinoqcvbxdwyiegxghyjohsnkzsqhdasnravmsfcfbwrxwqgvuyiqxzbrnvdowhnuvqogxbftzbnytgqnxeruvebxerpmofzzttqibtheaerulzhqlgorcwugqtazjvrmjfwzmkmkihtjqguknxvbhwbmhbywsymttlyusxsbraaqrtrwddglckitlvvuovryknxendgqgwkkzhlyjemnacimzqlzhslihegpvkehfdiidzscntrqsophyonivcjzgiteqforudanfztkcmqjizsgmtyojcirlvbpwbnlmwgwxefgrttaclgxhjwsynkzhfeqqgiaskgwtjhgmgdivukqyvuzlhgxssudixslqcrzhdifrywas"		2775		Passed	


	810, 576, 877914575, 820190650, {810591495, 171375854, 293729025, 551550331, 9203737, 450970036, 828223743, 429529663, 18673960, 169086955, 134444378, 249951330, 87488542, 349796604, 245045280, 480788352, 188217128, 399149374, 418580777, 332459692, 673982753, 550221505, 865170992, 213563375, 149030450}, {150340566, 37935986, 149526756, 57577667, 2342389, 353446598, 64118013, 19062459, 4484834, 4935676, 20988267, 48532191, 27645908, 240410154, 171929540, 442569252, 3500399, 233677202, 170023425, 100487931, 122841010, 47242677, 735882723, 194946291, 81519385}, {45306255, 379969551, 63837008, 236653426, 595091638, 566972655, 705749340, 551468648, 233533580, 44396008, 582764345, 48390235, 2815398, 438168783, 494112600, 481391705, 54791713, 76692915, 189956957, 515560909, 492558561, 423558095, 42741721, 130846141, 656174928}, {204976296, 618881749, 354558741, 300794777, 800746217, 687866139, 751800589, 659951665, 250068492, 705480692, 626861504, 265759269, 525332965, 472293314, 730033469, 654919801, 472541171, 693950206, 659398599, 713629593, 658595733, 813606300, 117656556, 494480562, 846141482}, "rveusjuqfistulgbglwmfgzrnyxryetwzhlnfewczmnoozlqatugmdjwgzcfabbkoxyjxkatjmpprswkdkobdagwdwxsufeesrvncbszcepigpbzuzoootorzfskcwbqorvwdrmklfdczatfarqdkelalxzxillkfdvpfpxabqlngdscrentzamztvvcvrtcmbqlizijdwtuyfrxolsysxlfebpolcmqsppmrfkyunydtmwbexsngxhwvroandfqjamzkpttslildlrkjoyrpxugiceahgiakevsjoadmkfnkswrawkjxwcmcciabzbrskzazjqtlkiqydptpkcsdgcqjshzndpvannrywfrnrghljjqrxpxnlkcwdpdkswvtxganwwyoosxtnexeezjxouyfjhnwpqfxexzxfolpcfblpncetyhtrwxkbosccskxbuvcrosavnpxzoeoyyghbbqkflsutpwmhqwkvirmlfcpidlqyikzmnttaifcbopnwezesomkxhaiafmvkbjaisyrbtultpnxbcjmornqumatserhieqggrivouwfnbnghdfallcprvngikcamvprzaeapqmilwkbkgogocniaaisorfqxzjztvcgvzlcedwnezbwxmpobmrvxaskwvvwquudrnwhmmzheqxiwhfuxavlwftgyxxhpygspvwdnvmgnwnpkdrnznzvrkmjjmwisyrdkodoafwsjfuvmeewpdwpiymwbhoxebjibxphiefgtsawcdivtltrshjqnkkmdtjgscnozmojnhigippje"		601		Passed	


	614, 480, 546737285, 179581613, {312217752, 382500028, 360010600, 227576161, 242008896, 114060326, 404624057, 76530803, 114235600, 152785250, 330152189, 153164088, 148615221, 96255676, 113142571, 360650172, 251140947, 59440846, 325521023, 453727438, 460102975, 292559753, 483754170, 364558761, 245248754}, {140189023, 176945517, 263215393, 166457502, 222954445, 3089608, 147928777, 68832758, 88873141, 77104432, 324512151, 19883360, 145467487, 4935446, 47501286, 178047970, 67238297, 55691287, 81423700, 404001535, 277076678, 103400983, 92797823, 69943983, 5809596}, {73666618, 195181602, 308846840, 158468796, 153139493, 91092243, 155464807, 352503835, 411233387, 489931492, 275584738, 76158245, 343343719, 303183013, 185678519, 68222186, 153852415, 175233961, 4110192, 422631226, 72396334, 450503564, 161505632, 493659563, 322027324}, {345328073, 245991935, 357705776, 421010068, 236063316, 429852589, 373167299, 376169607, 472669435, 508063794, 390350757, 355221106, 459554792, 359445899, 511244692, 78962680, 190816340, 354006115, 488733318, 473764194, 368722130, 521808591, 315866470, 501172940, 506796921}, "rszcvdyfwuhtzptbbnxbhqjomxrbhjqxvdaserffcvkecqylqprawyquevhvuzcvfmbewpxicskpmzsbsusmaddqkwgfirlzzbczeghmuhxnxejrspcvqejwowqsfhovhctwnhuuveprriyfwstsjdecyyfjbjsdlegqlklxiyrwvlppomdfdtvtkwokiwwpejxibdknponpsxrytoqgjrtjpatmdlhmqegvjhvlehsykrlvvssmambzusxuszyybdrdvzdbexsglyokvmykifwgfncsacjlkathfmnlctsqejfoxyvmtottlhrlypbzisucllqgaaitmxpmfinsowjaawsnmluizvpjbewqcipcqwvsqfbeutdcsdrviozobdytwsimseetqcklnkxtawoxiysvzrakqeispnddxtnfqalswxsmksfooiwxynamdjxnsmkiewkwdpzjpkibcbbmzbiwpmjczcehtczqjzlkgyvszpuuvetdfluuhxpeopuxmdylaysttenjmcedcumoeeicjtxkkvxcxjowrcvlttsqhwkbbmigtqlovjgviyzgcqjvpvotwucsetidicyhtcmajphxyyooeo"		502		Passed	


	610, 444, 487330126, 93494406, {427419156, 485706149, 146746737, 195264910, 290390399, 42294393, 220584942, 467484260, 371077767, 364371884, 291499579, 6956169, 290681334, 358560784, 368938335, 93031741, 353191332, 56296477, 967495, 281687152, 142081780, 86468241, 339923695, 292011161, 445965405}, {362858095, 461325081, 1599472, 10462070, 155633612, 36725338, 217143297, 208223758, 126575816, 65440330, 263834800, 6777448, 197905090, 293778550, 39944397, 64135743, 32582396, 41057851, 438537, 24156938, 112094626, 22487426, 314603373, 70998325, 344828590}, {7929418, 356278155, 275114700, 334919819, 8218076, 219734806, 46345862, 53218988, 301408082, 78350058, 272640853, 238337009, 281172180, 159768415, 153196536, 330173947, 26752266, 294003376, 152571327, 136282116, 64973192, 256452152, 96800696, 14645943, 92551153}, {271765781, 368416517, 448636562, 341164392, 120160145, 228718650, 219313286, 171883023, 334404452, 331881779, 359455956, 414982478, 393708648, 194528771, 232405248, 353907111, 269220598, 324007279, 335154220, 352184482, 187818968, 262237446, 386428314, 444132568, 482073106}, "fsesgfbiqnipolefrelphjthqrzsphbnumgrifmwiztfuhqibgaxdvysyvgxlspminykbyumepubrxuoavyovdbielzdobgqcjznjbexalkghywioxzbvxzfcshcozmefwcrvyibjdfqvqmhxdpccjodlgvkplrfdedpzoprfeechwszhvcdooejlchcwcektfrdmowhsueavbrawmihzsnfhrafbqeawdixznppfwieaivtmpqzqtsvnvwjmgvhuesssaxgmoywdgvwiouzuqdebijcqycftaftuwtgxavemciuqmxenprpmyzrexshnvtesstwhytmatxbuzxpstpygfxphpfckjdbfbximeeswyndfhomcnwjtfruvzwbhlzbvebyeucepgcdpmghcibfxgrvnacxwlopxsvzclwymwdmoljtaguwuvhxifdjqshlqaueglqrbxuwpozfvegdpvnwmedxbmxagimxmxgjlnnfkwbrqshxfcanwpoflqejafdktnlpgvlexcyglrzbkhcmxvuobyxcxzxqmlswvlmbvcsdtefcqtmlilwztbscfhjtcytonmliivrkbblvnmhiprgery"		467		Passed	


	991, 900, 485315693, 339413716, {441837382, 421274447, 435844597, 474067954, 98047139, 316443177, 50301069, 4004582, 133875033, 389057960, 126224167, 44610941, 455069730, 182565156, 395806365, 72808390, 400519064, 134257876, 475420441, 480372200, 150727984, 322946017, 22135167, 5579096, 303357246}, {227952456, 122650966, 56420040, 25069804, 38944133, 145194086, 31564220, 3710348, 125538710, 181094304, 39590597, 1856445, 88886590, 41914488, 283474197, 13431051, 156827095, 68999977, 230383854, 212010460, 117460038, 5617247, 16535481, 251424, 246059582}, {82506569, 111670940, 95624505, 97504855, 411685013, 92639946, 102708328, 78008326, 271422700, 76447238, 207451643, 273896324, 25831004, 145680337, 113657592, 154272380, 44837525, 173919440, 251837034, 290525022, 127037934, 13263858, 221334038, 43058853, 65600410}, {246284233, 132346388, 272822111, 399965012, 463045612, 108721665, 142065590, 199028968, 387966183, 260913935, 336752899, 299596616, 410501647, 315024694, 402357375, 381207174, 301029335, 409198771, 448111644, 367378824, 257859107, 192395878, 278792564, 380382704, 205578670}, "amqgxhcfcmrakgrojgxizwxascasinzxcdxewculofitylhxhzxmjdlisupdylshahcipzoptullyisxsczjqawagnngcggiwkhnarjisvcdpzggtlludvcsjxeubfgyjdimtpftgytkfntylnflbfutsyovxmligoaiqzlxwfrsljucdxssamgcifdljashcjjwhlkqnipxzjglptedzxmthvzgruhhckufdecakrrzoqfqcduzhjsdaskqglqlnnbkuuytqthfcjraawtbccurpzpumcsmqhebhqrfigamblzxycvevluzcuqxvrjgekyaofvrvcohldavkjiykhccmnjpdhkkimpsmvcyqxlgwlbhldkjlzwthkfnizebvlgozrnwwvxdckgnckqtkqidhoociwrpkxesldtgxtaurglbgmpyqlpzbnsbzhanbiypuziqurwrbrbxmhbrdpdrerbobajuldlwrpkrtfblspnkxyitiohlpgjlcktlaqsalnoiphbtuyrrghseznkmzukaiihatzttiylactadtninwcsufbynjkxaajnagfevscfuhoajuqmisgbbsxqbylmraszacpliuglqyuzbnizxxjxnntsckjzjzjmmyfmvxjaopvefhwhbyoapkqedyddtrpblporursknpbtamzkkzrrddcmrayglnjuikqynjaucaqekhcwxdqpdohycvaexjyulgvwtovqgsfivkvunqdekhngxjyycspvzulhkywgqjgaqclpsxnserdnrjxrozmxtjtvossyqpvotkhmbqaxiqxuxzlztksohujrtaimpdesfqjbjifgybebnuiicfjteqfvsyrwwjzissaimgcusleiacqxjipdtiljqrbldlirsiewjplnaidvvixjqtqjdozldbbeemvmveqlhjztcouostcgromekrinqbgvgljhveaonqkrtjjtlgbkrnyo"		919		Passed	


	368, 278, 755372734, 556837113, {294367551, 330561160, 160158120, 644559652, 162098872, 456041538, 322812380, 611511426, 697271784, 209365404, 723749027, 655479998, 294083774, 215227607, 635250820, 464485025, 620056576, 701645646, 20765718, 607666693, 78790333, 424151854, 523150822, 711312373, 56316138}, {91033171, 95286470, 3366929, 211485439, 75976550, 338615425, 263490379, 493014507, 294626629, 25296404, 461453544, 349065523, 211037293, 124296947, 438187799, 318321210, 79911762, 97328776, 5022529, 565524424, 19314863, 386490341, 381098763, 39486512, 51790945}, {8015314, 48261764, 159408951, 153728408, 196988424, 219881646, 78186323, 41210233, 86427888, 253431897, 663329443, 143445476, 175361748, 35046301, 170620673, 336549364, 530188526, 529504254, 23224696, 494004819, 29240885, 249322720, 107402564, 47608990, 149531119}, {162710457, 680292783, 611783325, 631407514, 541242858, 270236063, 403414308, 688402655, 475563710, 691089619, 721666558, 161416336, 750827386, 393830177, 479034106, 470718990, 607123330, 538764663, 127487431, 533370901, 229317093, 323955079, 669819621, 281896295, 464743219}, "svqvvzotoyqryuyqwoknnqcqggysrqpkrccvyhxsjmhoqoyocwcriplarjoyiqrmmpmueqbsbljddwrumauczfziodpudheexalbwpiypmdjlmwtgdrzhpxneofhqzjdmurgvmrwdotuwyknlrbvuvtnhiouvqitgyfgfieonbaapyhwpcrmehxcpkijzfiayfvoxkpasyiwxmrahuwlaoovrejhpbiiqmdptefnngfztqhhifmthlxkqbhisdxbgotyspnvusldlfcnogndbcjxqdussoegpwprfussjqhkhbhphtjkywsebaavjaupvdbxfitsyojevycpxwyxfkzdesbnoacixwtrhqhfimukkdin"		299		Passed	


	383, 236, 32979862, 24801035, {13166421, 21948026, 2890146, 5899856, 9476000, 8137399, 512984, 4673441, 18128239, 16173813, 6479141, 24907564, 28433386, 22367418, 15804725, 5229347, 21268121, 13078143, 28963999, 9657159, 7982579, 7107782, 25146380, 28189231, 28326711}, {12098180, 12421993, 1619916, 582537, 2494102, 1165744, 479480, 1018262, 2150095, 355746, 2049178, 4389172, 22640765, 11759850, 5194202, 4625455, 14960505, 5136993, 4493213, 6047163, 1928091, 3361959, 20692457, 2003087, 6000}, {4227331, 1509118, 13529646, 8682827, 3512426, 25885483, 14616979, 5763557, 296867, 18995043, 26535382, 8722378, 7441311, 7594327, 9053157, 5037373, 4768019, 9998815, 5159243, 2349900, 1075436, 18364117, 19012668, 1680, 12397062}, {24498990, 30425661, 14453025, 31464680, 26295726, 30313752, 28267990, 12289611, 21311004, 31984996, 27016057, 31944662, 14250797, 16320536, 13735959, 12252277, 20773123, 14324357, 23278545, 11106602, 9614515, 28741141, 24039519, 30301682, 27001878}, "nvessyppasifgssfwveuxasvkmpxzvzooptvozcyqpxanftsvgluxxmwtertadxmamtxrdqnploagmmgethvbnexecqidnzpszhlhpsoemjfrdpfawnfhyquwiwnuqztlhklubmjmqimoyumbuprigzzxvkjjoxhyusuklaiympopzyvewmvqmsoisxzuhsqazgggnmruxdkvgpucmtzosjlrpdwaekoxtrawmhijizuqrlnkieylaiiymtdftxjuucjipozzhgbizwmncrcabvmqwafvmuxyybvciurgyaptmpvlcnyuhaytabvkspwisdsdspxysopdemqdgqaxuooompkysokvzzhdpmvnurnaulfutcukwgtxnqxmuk"		260		Passed	


	316, 247, 31555293, 18970275, {11125486, 22339448, 2661764, 16535594, 31355081, 10588499, 20742328, 29819358, 24998341, 3425166, 18758658, 30740786, 8086783, 27637276, 24926042, 2515414, 10514856, 16681579, 27895863, 7556355, 15476491, 3835510, 106898, 830056, 17539721}, {6245000, 7771819, 481529, 10916072, 16728350, 212273, 3057486, 18001493, 1793343, 2427412, 12383882, 8751630, 7147535, 23141055, 8770569, 1162568, 2452367, 10680207, 5966213, 5109540, 7884480, 1035146, 85582, 475724, 5172845}, {10302772, 22527000, 15745806, 19426093, 27022370, 13965105, 4633717, 7625057, 2113483, 15584325, 20062726, 2407024, 22868788, 10578317, 12595426, 9862951, 17928526, 4792356, 796403, 5870944, 5114852, 232465, 8601213, 5990591, 15773369}, {18156570, 29753039, 29524099, 26679131, 27939357, 28897678, 31222681, 23423809, 20554630, 17315516, 26709256, 17533662, 24579326, 12346325, 26448582, 30961032, 20170966, 19984781, 11014839, 14956833, 25274450, 16262280, 8777751, 11320211, 23326118}, "byhwunrhnixrhwodlxngpqurfpiqdfteswnrnyfnrlltctmjvsjxpfqsgpzeqqtrewwsceiceanfvodtiokdwtzoqoboiioxgomodfaszwzguzzyqitddcinemypcbfelhmhypbtbwmchqhygftvaofpxwmpmfbcfnclqexjgvzpqbxcqoskjdxwhimeuwxopzafascsxawaroblpmamklrwlznplgspuzvnubpudibptdslaagxaaacqrsfvhclaedsmlkjaqsoqgfpovigxfvhltpwptojsardozogrltulberiywireebjddk"		266		Passed	


	904, 783, 179946915, 160717699, {65886398, 98206679, 102088148, 164032082, 144937276, 154853267, 71018759, 3492787, 96323532, 166550964, 25563642, 67333462, 80529345, 7600451, 148715794, 88164412, 113303117, 8872443, 151189863, 105991722, 6480815, 93373655, 156759975, 50865733, 162251167}, {17218947, 84154114, 48619209, 69227108, 11695062, 150986170, 40123387, 2037081, 62685290, 162561220, 9000777, 55796146, 17980089, 6383448, 142884418, 2122689, 17648555, 5941976, 80829805, 41838588, 5250135, 68698629, 54399227, 8021241, 118207016}, {13106020, 7095070, 38725042, 46906822, 11857438, 38384915, 16988899, 32916704, 97247247, 94539022, 123764813, 119951713, 152748862, 85385235, 28352565, 57029780, 73523639, 81150113, 173965280, 52495142, 7868283, 10295175, 25254278, 5551387, 71380124}, {43334597, 156791364, 97238996, 62440492, 117376907, 40784382, 144188208, 65622072, 115920014, 176285034, 154259766, 176506124, 179602291, 165800520, 144044645, 77849664, 134337333, 103427161, 176140143, 81213756, 66212612, 12084246, 40899264, 85877880, 85804749}, "sgpgngyckzvgysvwcgwayjokqactfxtivfbdwprufivtggzhbpvlxfkisdneogdseenjlewrobjhpppjczyxeaiqanaztksnpfwyhdjvipgwzznmnnxwraiieicscdhryzvrhtoprratxufcithokiogudggzpvjctbahnzdwtokiatsriqzwedrrfzbrkgvynbbfomoiawwmmjiqvhdlnsvwnwbktehykevhacvdflmnkrljmijvfxdvdydmvkjsbpmcgmnftseumhbdiohzcjvpayxqwdpychqctudlkedtbjduqbzwxvoxjlajstaoqnrrrpxcndmwhlwdygnnordxmujnzlkeamdxanokvbvplrwxzijpjkulodeuluepkslyiuzywpyyfocicazyewqyuljlfmthlieolxuypkqpemfjjpswulkngytffixvoiyuusybdmygpugzhuerhlfelemnnavefsuqiknyedqtxyekpwpdpcuuimosytaspbminxpvbcbqolosvbrppgpyvixlsxhqdrphmjpiherrwhdwosapjftergjszlzwcihwcuegfcpsaqjnnffmvveuptmnefbhohjbcaocdwjyaylnvzeciuclquqednwkyfymgrfmzxqpejcixxppqgvuawutgrmezjkteofjbnrvzzkvjtacfxjjokisavsgrslryxfqgrmdsqwptajbqzvethuljbdatxghfzqrwvfgakwmoawlzqjypmhllbbuuhbpriqsnibywlgjlxowyzagrfnqafvcqwktkcjwejevzbnxhsfmwojshcdypnvbuhhuzqmgovmvgwiizatoxgblyudipahfbkewmuneoqhjmbpdtwnznblwvtjrniwlbyblhpp"		806		Passed	


	252, 99, 870918601, 852326676, {774409688, 746871987, 543088369, 774516895, 369600214, 514430683, 459687697, 114517101, 464899370, 612371929, 648562784, 432101729, 202226902, 218263829, 669908888, 579158888, 641859646, 79871533, 370164643, 646964886, 615260345, 665923108, 786164095, 522042341, 566354767}, {319134434, 225508177, 348643298, 560519575, 28340522, 371205561, 373720587, 25278312, 55763258, 296017122, 400949857, 388927047, 35778752, 158222287, 313011836, 462596444, 263575001, 21582174, 322722367, 548955467, 265352111, 46661402, 712169245, 171530364, 531326681}, {158337705, 184094926, 111451086, 189616974, 281399562, 488320819, 424520186, 543757032, 171450977, 205428814, 239128143, 130047681, 198755444, 150484852, 150586828, 59900200, 673332996, 192622864, 389705237, 365132600, 112785916, 46086000, 711322189, 84926431, 550642164}, {801402945, 350399644, 620238970, 845920127, 450847547, 769426624, 574749320, 727417191, 833603803, 521813491, 640535724, 706697575, 234435326, 867358558, 768801230, 415840114, 712262520, 610643241, 521663401, 724273397, 691028808, 123018112, 816588881, 447094363, 587128897}, "tocgsyyxmmsoessjmkvhskploeetlfvcjlilcemzwtvjilgdvbvafaeqqojypxjdyxdzxbtkccesympaxxhzcaqjdoixjiivinpidpfjhvavbwpckqncjwygbbdwbqjvdehkevsntanowlersappruokywnegncmjvjxcsalrmiuszjmkapbwdvdnjxnxrnlmirlmehsayuhjpajkuxsyrirkpmgzcyupoigwsdqsuxmaixwsqgvlrjzfcqr"		124		Passed	


	476, 410, 969653171, 394118874, {441101588, 721709827, 556580817, 564710603, 457722349, 839443970, 126762751, 376938328, 748372463, 821040935, 534282431, 389230140, 420002495, 75651551, 840921971, 170963922, 71227418, 457176680, 610448502, 402362313, 415729460, 263596273, 470584338, 251912253, 958864223}, {183530300, 403828538, 359122820, 242634074, 167655307, 739478832, 51530895, 294379232, 670774552, 808123813, 392547414, 363115530, 402973839, 25569564, 800707055, 89189726, 12960126, 403626139, 177882029, 111532586, 213805651, 250168632, 83499635, 205533725, 884059499}, {329624762, 177948764, 258514907, 425630292, 647436226, 182619861, 4507198, 279374061, 10644706, 517210308, 197142145, 16389317, 201981517, 200092370, 296073365, 82357620, 49768326, 182119527, 125534774, 170212963, 200498544, 391158555, 298915445, 641754737, 153020118}, {726418070, 651574520, 721674289, 431184958, 682954349, 381204977, 231818500, 407030723, 565494050, 841218877, 761066265, 328050892, 629690133, 885492832, 752137244, 378643078, 954778771, 816465310, 357402714, 842524960, 463454590, 647150743, 318052421, 918570415, 506082696}, "koaqiehkjmatgyhgkjumwvalsqmcoiijvwchnenikrlizwkhktdxtqvxibctbnbxfudivicnljlnzpghkvjcosvfnryipiiylotxanmkcljvyycmrtscndzivghxaigwxskrksqjokvncectsfxpgyorkufsaaciqgncvxtghwtpbnfskrmpzcymxugwjdilcorkrzpuewahxylcgnzksusrauptymacgtstkdxwygkdrggmqkomlrwrroqfnzpvwocuaggxcvbflauqxqbwtfyhpeyfdpydbfancnkgtyomyhdodvbiqneqfwsvyfrpijygjduhwaggcwzidphkrwyjcqgzpsrlcjuybmgaorppyffunuonatqseysoubmiafjbzxuiwszuovqewcolejflivckbbwdjgmzvfkxzxfdcxbaymmntielkjnzkoddcpfepdqhgyrawgymamljwnbieawi"		430		Passed	


